cve_ageb,n_intersections,n_intersection_density,n_street_density,p_poi_density,p_employment_proxy,p_retail_density,p_service_density,p_land_use_mix,pe_population,pe_pop_density,pe_marginacion,pe_rezago,pe_dep_ratio,pe_youth_share,n_intersections_n,n_intersection_density_n,n_street_density_n,p_poi_density_n,p_employment_proxy_n,p_retail_density_n,p_service_density_n,p_land_use_mix_n,pe_population_n,pe_pop_density_n,pe_marginacion_n,pe_rezago_n,pe_dep_ratio_n,pe_youth_share_n
1510600754206,177.29280922507078,34.68772354403559,22497.41852230636,373.8565759746058,60.0,185.0011922348565,26.979340534249904,1.1924266095684262,4660,17960.53241280065,123.828759351275,0.0,0.3204873901955228,0.1497854077253219,0.8338033824453848,0.7408870205143757,0.8953701011684231,0.6560896825552703,0.43733617055870233,0.5881135208918994,0.5492180360690585,0.7384592507153145,0.8922196838783173,0.9321974681661661,0.06421179728472115,0.0,0.42651329371885366,0.4921520539546291
1510602334403,224.87146118306995,32.12449445472428,49827.44552782331,995.8593280964526,60.0,526.8417090574782,83.52368558228312,1.1876607866571702,3302,21215.016137899915,122.999353026138,1.0,0.45526663728514766,0.13264688067837674,0.8718529039014343,0.7254397317067894,0.9664140334496474,0.7643651264453882,0.43733617055870233,0.7054990716657827,0.7314790538323747,0.7355078187463805,0.855842273356777,0.9480440830119117,0.0895664317750654,0.25,0.605881163905798,0.4358397508003807
1510600754136,144.46061253924685,32.429933427177865,33317.22891459759,908.0381359609803,220.0,439.27818914995476,61.91169108824865,1.1928229646221455,2897,8540.865194412207,122.517350867005,1.0,0.4441674975074776,0.14946496375560925,0.801064964514623,0.7273420358651993,0.9304532942017713,0.7541557509247819,0.574284661105589,0.6850852258837339,0.6827965976084958,0.7387047098937983,0.8420253288897656,0.8614686574170759,0.10430105363408615,0.25,0.5911101282618311,0.49109916662557324
1510602334418,79.19974631702142,15.690515779787264,23731.28749102693,158.39949263404284,155.0,83.68275082553208,5.230171926595755,1.05584077751727,5316,3971.9419945404334,117.768295412309,2.0,0.49241998877035376,0.19224981188863807,0.7052916463491087,0.5833822750699086,0.9001404980060723,0.5614237260460091,0.5372299810340917,0.4995613230752143,0.3015914052504029,0.6538728532083603,0.9061284081580848,0.7886254113744248,0.24947786453952936,0.5,0.655325849716937,0.6316779533483822
1510600754140,142.01842344203223,20.288346206004604,32383.233939236747,360.1181451565817,0.0,157.2346830965357,15.216259654503453,1.1946698414768175,1297,6578.496257296993,120.106077756367,1.0,0.4143947655398037,0.17116422513492677,0.7983413097951039,0.6338107364966091,0.9279128773302832,0.6519561971016254,0.0,0.569918524699822,0.4592960532361243,0.7398484643918283,0.7571870750787137,0.83662957892251,0.1780127514156572,0.25,0.5514877706807915,0.562396739729045
1510602334371,118.13786774176698,17.373215844377498,25013.976313540465,403.05860758955794,100.0,178.94412319708823,12.161251091064248,1.0997585853675733,3160,5489.9362068232895,118.386318830314,2.0,0.5002375296912114,0.1860759493670886,0.768953557170874,0.6032895456565271,0.9048435975338184,0.6643942730780599,0.49098055551946346,0.584387645974619,0.42488407100497205,0.681070763098959,0.851200788580576,0.8194187886620841,0.23058512476279613,0.5,0.6657296447770257,0.6113924050632911
1510600754155,268.3815612131624,57.88621908519189,45702.73517081933,736.7336974478968,20.0,399.941150043144,63.148602638391154,1.1671435813961069,2988,15724.002056959398,122.164141463167,1.0,0.39626168224299063,0.13386880856760375,0.9001903493220568,0.8446790568409133,0.9586938664922643,0.7310403825193698,0.32389215239562336,0.6745522388913537,0.6860064263279392,0.7228016950300196,0.8452910719181576,0.91954289543588,0.11509853016814298,0.25,0.5273557726090928,0.4398546567221266
1510600754117,125.85573536733158,10.997103090349361,33298.75593728112,216.27636077687077,60.0,102.63962884326071,12.219003433721513,1.1301237706160596,4884,5967.761277029587,117.86049514444,2.0,0.4251531952144733,0.16687141687141688,0.779050565541349,0.5149526487956855,0.930403742536114,0.595714886132051,0.43733617055870233,0.5222955668020158,0.42560589392319015,0.6998756537031234,0.8971776822031564,0.8273590964581273,0.24665935395257088,0.5,0.565805380097457,0.5482917982917983
1510600904348,92.09775901690713,11.721532965788182,27287.79262196281,140.65839558945817,275.0,77.02721663232234,3.3490094187966233,0.9883691015145798,5047,4225.6126341666395,122.104263047789,1.0,0.38953168044077136,0.15890628095898554,0.7292805816492433,0.5271040300399346,0.9126169623905317,0.5483612452649892,0.5979275144001174,0.49034933376029594,0.24233232798132814,0.6120882411361036,0.9006446213149251,0.7945153156737665,0.11692899045010341,0.25,0.518399304045237,0.5221206374366667
1510600464846,135.2659428213528,24.59380778570051,33488.542699461475,393.50092457120815,100.0,192.13912332578522,18.445355839275383,1.135030104064389,4592,7058.422834496046,122.410551688785,1.0,0.42343459392436456,0.15483449477351915,0.7905613381831046,0.6719846758752374,0.9309115195575249,0.6617442003554985,0.49098055551946346,0.5923515699202038,0.489233205070296,0.7029141026046656,0.8906673422919954,0.8433294103639447,0.1075658637103657,0.25,0.5635182189820491,0.5087419113987057
1510600803814,182.7337959574165,53.60191348084218,44840.50928962496,297.24697475739754,60.0,121.82253063827767,14.61870367659332,1.1768721817008452,2857,6960.939400671186,121.378571666369,1.0,0.3663461538461538,0.17570878543927196,0.8386389396665854,0.8290235964507604,0.9569921728432024,0.6307804522573001,0.43733617055870233,0.5414074244448583,0.4531064244570505,0.7288265311364077,0.840557260610258,0.8420061744109483,0.13911309873461408,0.25,0.4875433776749566,0.5773288664433222
1510600874013,43.783422865964994,2.1357767251690243,11718.782140780953,111.06038970878924,40.0,73.68429701833134,1.0678883625845121,0.8485994064229594,2635,2813.8858354101894,119.785959053505,2.0,0.4383187772925764,0.16091081593927894,0.6115616759067198,0.23686389841465247,0.8371005668397058,0.5224144725597495,0.39506913624868106,0.48542138923614353,0.1197737626619686,0.5255301054136693,0.8320164141583155,0.7558342895548639,0.1877986578629568,0.5,0.5833264930886167,0.5287069666576308
1510600754174,92.89690038793475,12.450100051991255,24055.385775676095,351.4759014677531,2205.0,111.09320046392196,28.731000119979818,1.166396197402766,4445,4256.97651777701,122.428294582946,1.0,0.40932149651236527,0.16130483689538808,0.7306554898441397,0.5386460112398868,0.9013524104878388,0.6492746325695493,0.8190529279786801,0.5311200383049548,0.5592288374205807,0.7223388467345434,0.8872314835694401,0.795218858727678,0.10702347021441727,0.25,0.5447361269375087,0.5300016069419894
1510600664672,37.12935869767756,19.54176773561977,24300.092288623327,80.12124771604105,0.0,29.312651603429654,3.908353547123954,1.235091459245568,749,1463.6784033979209,113.398538564727,3.0,0.5161943319838057,0.1855807743658211,0.5856868676710705,0.6264119252583116,0.902256681133482,0.4866469153767979,0.0,0.38394228962227483,0.26227854226758807,0.7648812146933465,0.6992506102879326,0.693666840775852,0.38305966193397256,0.75,0.6869653891814558,0.6097654014876979
1510600664704,83.67393135936729,18.894113532760354,27561.055308566105,807.048563756478,255.0,531.7343379933985,22.942852146923286,0.9608504238452595,4845,6538.712861873137,115.588556999579,3.0,0.5013944840409049,0.19050567595459236,0.7140242933120686,0.6197723112873923,0.9135072153421633,0.7411187543580452,0.5899248550952237,0.7065374265740421,0.5235337650518739,0.5950461674945925,0.8963310212766131,0.8360524335628754,0.31611163506232287,0.75,0.6672693509416554,0.6259472209936606
1510600644920,110.23050993599963,10.901918565098866,28142.769566892115,157.47215705142804,20.0,81.158727095736,10.901918565098866,1.1735211572302657,4792,5804.66597377264,120.592437865816,1.0,0.4028103044496487,0.18447412353923207,0.7579062654926401,0.5133017595652899,0.9153733274361205,0.5607778070025699,0.32389215239562336,0.49615594908636185,0.4083031113331436,0.7267512713260212,0.8951694434214108,0.8247226489600643,0.16314490868040177,0.25,0.5360708562976528,0.6061292630574767
1510600464865,94.05685762011143,14.172951148235969,20964.90474552961,38.65350313155264,80.0,14.172951148235969,6.44225052192544,1.2256518119201014,3442,4434.845259293473,124.232110229067,0.0,0.3346258239627763,0.16182452062754213,0.7326304964117986,0.5636256717297445,0.8890668534432583,0.4074090859779788,0.4675043867846458,0.3060579235364619,0.3308980615538505,0.75903532461085,0.8602270160875093,0.7991132464842677,0.05188151504810257,0.0,0.4453291040707625,0.5317091392047812
1510600874032,111.61973713425299,30.58074989979534,32738.960028196747,330.27209891778966,415.0,129.96818707413019,18.348449939877202,1.1637742999011849,2605,3983.142674448343,122.080315777569,1.0,0.39007470651013876,0.17351247600767755,0.7599028970010887,0.7155485588486977,0.9288889687985472,0.6424063415667998,0.6415757049986391,0.5486341543771742,0.4884095827987656,0.7207151288059652,0.8308074065403308,0.7888933161029634,0.11766104935183586,0.25,0.5191219778368013,0.5701124211680834
1510600924085,161.59294478457136,21.88237793957737,36287.58900513814,345.0682675087201,120.0,203.67444082222016,28.61541730560118,1.1403730043593352,4557,7670.615097742622,121.418884789139,1.0,0.420068557182923,0.16172920781215713,0.8189757760709775,0.6487758665763017,0.938083460257104,0.6472436428176059,0.5102011740841107,0.5988800788774856,0.5585866842128928,0.7062229134923064,0.8898593603317158,0.8512433800058815,0.1378807419728918,0.25,0.5590386061757697,0.5313959685256591
1510600664691,91.67106732419951,25.209543514154866,29914.39391225733,242.9283284091287,0.0,114.58883415524939,4.583553366209975,1.1033544961043404,2032,4656.890220069335,115.949862809053,3.0,0.5487804878048781,0.1815944881889764,0.728541625343554,0.6769117190072094,0.9208277471447044,0.608523773975113,0.0,0.534576036876358,0.2835265324559487,0.6832976788076526,0.8045801007384712,0.8037613374803644,0.3050666545011508,0.75,0.7303319273794243,0.5966676040494938
1510600464850,96.92872742539794,31.11292485259687,23100.193644592462,561.2292983026127,340.0,257.2799555118587,52.65264205824085,1.2680644347397554,6297,7535.311069107787,121.718488662778,1.0,0.4616991643454039,0.15245354930919486,0.7374184351347585,0.7190119189021457,0.8977323862638735,0.7009651881183621,0.620426029606839,0.6250598480202065,0.6565510303528659,0.7853010867273199,0.9240132757698878,0.8495500489362878,0.12872196601738728,0.25,0.6144417450311015,0.5009188048730688
1510600803903,116.1564560313873,17.208363856501823,31646.409851462733,262.4275488116528,0.0,133.36481988788913,8.604181928250911,1.0288500243585512,2021,8694.525838497546,121.787822350637,1.0,0.41229909154437455,0.17714002968827314,0.7662557664232291,0.6014216006533576,0.9258565077282528,0.617037315323352,0.0,0.551515685544743,0.37294096197022386,0.6371577185460743,0.8040070369722975,0.8631653075874096,0.1266024616680056,0.25,0.5486987910026639,0.5820315261186118
1510600803848,106.79718743293077,26.699296858232692,27917.84815213216,475.2474840765419,140.0,213.59437486586154,42.718874973172305,1.1889945199981338,2083,5561.46353556987,122.429841461346,1.0,0.4325997248968363,0.17042726836293806,0.7528628147622488,0.6883693381436948,0.9146564042842711,0.6825914766270486,0.5264748496260959,0.6042065497450629,0.6227962780092777,0.7363337880058038,0.8071971481048458,0.8206503948923404,0.1069761827327036,0.25,0.5757154233589475,0.5599753103353678
1510600933941,68.56901107745428,4.081488754610374,14878.609329883844,70.20160657929843,115.0,28.57042128227262,1.6325955018441496,1.1196007197006077,2764,2256.246983548615,119.733125470588,2.0,0.46865037194473963,0.16534008683068016,0.6824172476216339,0.3369102711726943,0.8584290499620408,0.4722078963126417,0.5057116805995538,0.3811523222167885,0.15957739076229036,0.6933588213614867,0.8370630061575501,0.734825011762631,0.18941376030801504,0.5,0.6236926002572851,0.5432602853008062
1510600775011,114.31111541752888,12.701235046392098,33471.88592851938,342.9333462525866,40.0,182.0510356649534,10.58436253866008,1.1136428062818244,3043,6441.643041028526,119.789533205219,2.0,0.44904761904761903,0.17285573447255997,0.7637018897039309,0.5424800618562168,0.9308670694857029,0.6465585887190005,0.39506913624868106,0.5863141994340478,0.40384478431536897,0.689669138286858,0.8472170061564628,0.8346293562470357,0.18768939741054025,0.5,0.5976047261009667,0.5679545561241256
1510600704780,55.01795145795817,3.7512239630426025,15868.94236089041,70.02284731012858,235.0,33.76101566738342,2.5008159753617347,0.9497788384840478,1141,1426.7155139438698,122.085650967202,1.0,0.4226932668329177,0.18755477651183172,0.6475675208717083,0.3229824962416697,0.8641861734170259,0.4719296135843054,0.5812708823327697,0.39935273414725175,0.20656610696595326,0.5881896326232093,0.7436623756300044,0.6912345146613558,0.11749795464302826,0.25,0.5625316408227552,0.6162514085388756
1510602334390,95.84589636498556,0.0,35197.35175034746,383.38358545994225,0.0,215.6532668212175,23.96147409124639,0.8647400965276372,983,23554.1290316952,123.612586149655,1.0,0.4062947067238913,0.14242115971515767,0.7356298506864433,0.0,0.9353579939259458,0.6588680645028531,0.0,0.6052811635059183,0.5304023601243275,0.5355258920097453,0.7279335838214362,0.9579967228825821,0.07082012947073035,0.25,0.5407079931588629,0.4679552390640895
1510600864225,28.769565139752494,7.4348314406101945,13327.973897239248,110.87596452736074,6880.0,40.72994615290802,4.525549572545336,1.1635562497376803,669,216.25661885948784,121.460037494714,2.0,0.3966597077244259,0.16741405082212257,0.5458744711198085,0.44193859070469727,0.8485962028709828,0.5222321302539199,0.9400749392826103,0.41991657675200605,0.2818049782426589,0.7205800922686489,0.6873364945888709,0.5120696970613245,0.1366227194855777,0.5,0.5278854756934089,0.5500747384155455
1510600844615,163.4644883244389,23.023167369639282,33917.884741454924,481.18419802546094,80.0,216.41777327460923,41.4417012653507,1.2425586685513572,5128,11806.280227151023,121.102681189825,1.0,0.40311986863711,0.1815522620904836,0.8208167909437107,0.6588590197330191,0.9320496916579978,0.683962933783383,0.4675043867846458,0.605677590360912,0.6179084880444488,0.7695055913590796,0.9023260345936054,0.8922758354685679,0.14754696520046773,0.25,0.5364828326975074,0.5965288611544461
1510600904329,36.539913986350605,3.8062410402448545,8977.6187395864,15.224964160979418,565.0,3.8062410402448545,3.0449928321958835,1.4320124921730983,3737,2844.7845534790044,123.738400226216,0.0,0.31584507042253523,0.16082419052716082,0.5831807067959078,0.32536859825966447,0.8132954970807714,0.3084812251400048,0.6743326485997427,0.17668045045164485,0.230385364067223,0.8868326683583908,0.8689102526631919,0.7568731724431005,0.06697404121668016,0.0,0.420335168908186,0.5284223403035284
1510600904367,48.381498605234924,3.794627341587053,15058.344683053556,72.09791949015401,1060.0,24.190749302617462,0.47432841769838163,1.0650331910896822,2516,1193.4102989291282,120.470519906599,1.0,0.4150731158605174,0.1907790143084261,0.627283724989618,0.32486719210367104,0.8595018405256157,0.4751176875262029,0.7411822472501199,0.3631121910526688,0.06399820104485197,0.6595656336146997,0.8271370402677188,0.6742555732275359,0.16687189411573122,0.25,0.5523905376489593,0.6268453327276857
1510600982515,149.71383896620392,6.325936857726926,37080.743798189615,537.7046329067887,60.0,272.01528488225784,29.521038669392322,1.1826896832257396,4215,8887.941285106332,117.43877250665,3.0,0.5048197072474117,0.1800711743772242,0.8067718705500644,0.4127266472127863,0.9400152827726045,0.6962334572247277,0.43733617055870233,0.6313040592961129,0.5635523903128957,0.7324292583672799,0.8816208512142767,0.8652587891629808,0.25955125387352096,0.75,0.6718277306976832,0.5916624300965938
1510600012106,144.11623746571297,15.441025442754963,32761.73525222989,164.70427138938626,140.0,87.49914417561145,13.725355949115523,1.0728107113358167,3841,6589.886525069091,120.438651519779,1.0,0.477106579453636,0.15386618068211402,0.8006836814233139,0.5802608730105492,0.9289511009433453,0.5657180424071696,0.5264748496260959,0.5045222546100255,0.4433965922519958,0.664382183100678,0.8718088737360555,0.8367941772166935,0.1678460985257162,0.25,0.6349463500999517,0.5055603079555174
