route_id,route_short_name,route_long_name,route_km,n_stops,straight_line_km,detour_ratio,connects_to_existing,n_served_agebs,f1_demand_gain,f2_route_km,f3_equity,composite_score,total_score,pareto_rank,feasible,flag,overlap_route_id
18827294,8 de Noviembre,8 de Noviembre : Santa Maria Totoltepec → Santa Maria Totoltepec,14.925962877760615,339,11.138656281960888,1.34,True,19,0.007170840252666124,14.925962877760615,0.136372068642302,0.16688083343190319,0.16688083343190319,11,False,Low demand,
18827306,8 de Noviembre,8 de Noviembre : Santa Maria Totoltepec → Santa Maria Totoltepec,13.99884697693736,328,11.138656281960888,1.257,True,19,0.007348176801228651,13.99884697693736,0.1360489957311508,0.1747033675928717,0.1747033675928717,11,False,Low demand,
18827318,TEO,TEO : San Buenaventura → Central de Abasto por Boulevard Aeropuerto,25.55812385181062,551,15.213634516023875,1.68,True,24,0.01165939520281275,25.55812385181062,0.15730859892628027,0.08800217950262765,0.08800217950262765,12,False,Indirect,
18827321,TEO,TEO : Central de Abasto por Boulevard Aeropuerto → San Buenaventura,26.78009350860999,564,15.19699256453277,1.762,True,21,0.004999971608780141,26.78009350860999,0.1474212900972548,0.06868784822801059,0.06868784822801059,18,False,Redundant,18827318
18827377,TEO,TEO : La Pilita → San Buenaventura,18.028297450859665,467,12.337981760566423,1.461,True,27,0.0025586010883339077,18.028297450859665,0.13059160735303757,0.13497069083609609,0.13497069083609609,18,False,Redundant,18827386
18827386,TEO,TEO : San Buenaventura → La Pilita,17.813563153892662,428,12.337981760566423,1.444,True,29,0.002552905870348629,17.813563153892662,0.14005467576458105,0.1391202151957217,0.1391202151957217,18,False,Low demand,
18827414,TEO,TEO : La Pilita → C.U. por Las Torres,16.594422660426208,392,10.988642461960328,1.51,True,32,0.00620565443396578,16.594422660426208,0.10684064866917249,0.14462896109770718,0.14462896109770718,15,False,Redundant,18878202
18827432,TEO,TEO : C.U. por Las Torres → La Pilita,15.528519836191894,410,11.263241110579452,1.379,True,32,0.006416015896388362,15.528519836191894,0.10963626219329761,0.15442074947644696,0.15442074947644696,13,False,Redundant,18878202
18836846,S T U T,S T U T : San Marcos Yachihuacaltepec → Hospital Santa Cruz Colonia Sor Juana Inés de la Cruz,10.516575382378637,330,4.958581848686955,2.121,True,15,0.007559714103461462,10.516575382378637,0.16545732061833454,0.21128591607155645,0.21128591607155645,9,False,Redundant,18869212
18838435,8 de Noviembre,8 de Noviembre : Santa Maria Totoltepec → Santa Maria Totoltepec,16.47156962867483,413,11.28564092218292,1.46,True,24,0.0025097939828582143,16.47156962867483,0.13480392655220858,0.14894769538195346,0.14894769538195346,16,False,Redundant,18874306
18839402,S T U T,S T U T : C.U. → Terminal Toluca,12.444896762530332,390,8.01971828836964,1.552,True,24,0.0071547911989979585,12.444896762530332,0.1129409851745294,0.1816825644715442,0.1816825644715442,10,False,Redundant,18839451
18839451,S T U T,S T U T : Terminal Toluca → C.U.,11.715859181280946,335,7.445090899404278,1.574,True,22,0.004276311986651883,11.715859181280946,0.11138944592864437,0.1844915136248051,0.1844915136248051,12,False,Indirect,
18839598,S T U T,S T U T : La Pilita → C.U.,23.859902427166784,551,15.010791709032107,1.59,True,28,0.006576805718734026,23.859902427166784,0.14369091790878544,0.09366701496954052,0.09366701496954052,15,False,Redundant,18796207
18839607,Crucero,Crucero : Xonacatlán → San Miguel Mimiapan,8.055225282407168,200,5.328840832143244,1.512,True,2,0.049585823586081934,8.055225282407168,0.34137462425539944,0.3178026022965387,0.3178026022965387,5,False,Redundant,18794003
18839794,S T U T,S T U T : La Asunción → C.U. por Torres,22.351704284023356,454,15.157303386876313,1.475,True,34,0.0043500035624915185,22.351704284023356,0.1650826338839974,0.10935645966662956,0.10935645966662956,14,False,Redundant,18823543
18839833,Rápidos,Rápidos : San Felipe → Metepec,18.21291358702066,415,8.204072241063768,2.22,True,31,0.002773226607909942,18.21291358702066,0.14789946925514644,0.13797381402985773,0.13797381402985773,18,False,Indirect,
18839904,S T U T,S T U T : Centro por 5 de Mayo → La Pilita,24.194050876183532,614,15.312684681879027,1.58,True,34,0.006264730421591261,24.194050876183532,0.1440148538712099,0.09065135325453097,0.09065135325453097,15,False,Redundant,18840079
18839951,S T U T,S T U T : C.U. por Torres → La Asunción,26.913894294034673,601,15.724985560626788,1.712,True,34,0.006447572054455441,26.913894294034673,0.15549354804609083,0.07103850661568921,0.07103850661568921,17,False,Redundant,18839794
18840028,S T U T,S T U T : C.U. → La Pilita,23.417885567026534,557,15.312684681879027,1.529,True,30,0.006563925391344721,23.417885567026534,0.13825125380744505,0.09597769245131818,0.09597769245131818,15,False,Redundant,18796213
18840054,S T U T,S T U T : San Mateo Mexicaltzingo → Toluca Centro),25.46235381193755,597,16.894803011419384,1.507,True,28,0.006317415020610418,25.46235381193755,0.16543294428369434,0.08548936932538774,0.08548936932538774,16,False,Indirect,
18840079,S T U T,S T U T : La Pilita → Centro por 5 de Mayo,22.59620969658919,570,14.753213120433323,1.532,True,31,0.004148814976422273,22.59620969658919,0.1395436494761854,0.10073297987389201,0.10073297987389201,16,False,Indirect,
18840226,S T U T,S T U T : Las Margaritas → Santiago Miltepec,11.268783142603763,305,6.848569293190973,1.645,True,23,0.003201035344017479,11.268783142603763,0.08582804580847535,0.1807515206077716,0.1807515206077716,12,False,Redundant,18840241
18840241,S T U T,S T U T : Santiago Miltepec → Las Margaritas,8.536044073204199,262,6.869035164850124,1.243,True,19,0.003417016072095304,8.536044073204199,0.08221921581820657,0.20283811941661195,0.20283811941661195,8,False,Low demand,
18840370,Bicentenario,Bicentenario : Seminario → Centro,9.827696293386115,234,4.788105123060889,2.053,True,18,0.006811955068428389,9.827696293386115,0.1716316404593576,0.21782239607171683,0.21782239607171683,9,False,Indirect,
18840405,8 de Noviembre,8 de Noviembre : Santa Ana Tepaltitlan → Tecnológico Regional Toluca (la pilita),21.020206490098083,485,12.240125826737753,1.717,True,33,0.006042609036665662,21.020206490098083,0.13310391213639186,0.1141501996532796,0.1141501996532796,14,False,Redundant,18958354
18840408,S T U T,S T U T : C.U. (Metepec → San Mateo Mexicaltzingo,26.667820221693013,610,17.23997609918424,1.547,True,29,0.0061689258905094,26.667820221693013,0.14800651701745615,0.07093871996409834,0.07093871996409834,17,False,Indirect,
18840447,S T U T,S T U T : San Felipe Tlalmimilolpan → SEP,16.134145245021227,463,10.177784505741503,1.585,True,25,0.006769084787765966,16.134145245021227,0.14484615195359227,0.15852941240098717,0.15852941240098717,13,False,Redundant,18840449
18840448,S T U T,S T U T : ISSSTE → Centro por Pino Suarez,10.13289480616855,270,6.880837216114885,1.473,True,19,0.003656493677961445,10.13289480616855,0.09752274862750515,0.19359639078343316,0.19359639078343316,10,False,Redundant,18796214
18840449,S T U T,S T U T : SEP → San Felipe Tlalmimilolpan,15.479457807656395,417,10.122252198894587,1.529,True,22,0.006668191754237665,15.479457807656395,0.13135250737535767,0.16051083686760712,0.16051083686760712,12,False,Indirect,
18840463,S T U T,S T U T : Centro por Pino Suarez → ISSSTE,8.990951944938788,258,6.877112523642983,1.307,True,17,0.007860741547223295,8.990951944938788,0.10705717475730521,0.20970043569539307,0.20970043569539307,8,False,Redundant,18796226
18840539,Bicentenario,Bicentenario : Centro → Seminario,5.600810499313158,173,3.5638410066640387,1.572,True,14,0.007931975310049223,5.600810499313158,0.16269371384901024,0.25193198294469216,0.25193198294469216,3,False,Indirect,
18840584,S T U T,S T U T : Ciudad Universitaria → San Marcos Yachihuacaltepec,15.865975390516962,428,7.44037913772311,2.132,True,21,0.007257529907066719,15.865975390516962,0.15760891778803107,0.16444329776643313,0.16444329776643313,11,False,Redundant,18840622
18840585,S T U T,S T U T : Seminario → Toluca Centro,13.24189311588673,312,7.187198662652343,1.842,True,24,0.0063679706907613836,13.24189311588673,0.1595103672043666,0.18589645319279696,0.18589645319279696,11,False,Redundant,18840589
18840589,S T U T,S T U T : Toluca Centro → Seminario,13.154239200609005,353,7.09827675342481,1.853,True,20,0.007229686392213615,13.154239200609005,0.16724541526190911,0.18942238020261587,0.18942238020261587,10,False,Indirect,
18840621,S T U T,S T U T : Colonia Nueva Progreso → Metepec por Toluca Centro,22.96370764363054,541,13.907935947126832,1.651,True,34,0.006201437316277432,22.96370764363054,0.12426580076222053,0.09590365714324474,0.09590365714324474,14,False,Redundant,18796213
18840622,S T U T,S T U T : San Marcos Yachihuacaltepec → Ciudad Universitaria,15.319454631152645,484,6.668570274240044,2.297,True,23,0.007013690595575995,15.319454631152645,0.1540300684644748,0.16785908578542263,0.16785908578542263,11,False,Indirect,
18840623,S T U T,S T U T : Hospital Nicolás San Juan → Fraccionamiento Paseo del Valle,11.067485712745098,293,7.492630796779634,1.477,True,18,0.006975759655039396,11.067485712745098,0.11108769939661399,0.19251863689798374,0.19251863689798374,11,False,Low demand,
18840656,Primero de Mayo,Primero de Mayo : Santiago Tianguistenco → Chalma,42.049440680549274,1099,27.878229742915746,1.508,True,0,0.0,42.049440680549274,0.0,0.0,0.0,50,False,Indirect,
18840816,Primero de Mayo,Primero de Mayo : Chalma → Santiago Tianguistenco,41.795706507251815,1095,27.94802338932438,1.495,True,0,0.0,41.795706507251815,0.0,0.0,0.0,49,False,Low demand,
18840853,S T U T,S T U T : Fraccionamiento Paseo del Valle → Hospital Nicolás San Juan,10.998765749651294,265,7.397009236206701,1.487,True,19,0.006890021424900411,10.998765749651294,0.10718563633607958,0.19203004926182618,0.19203004926182618,11,False,Redundant,18840623
18840864,S T U T,S T U T : Metepec por Toluca Centro → Colonia Nueva Progreso,23.029964132871754,603,14.155539944984888,1.627,True,32,0.006189330152591738,23.029964132871754,0.12411820357290439,0.09530251327188655,0.09530251327188655,15,False,Redundant,18796207
18840877,Primero de Mayo,Primero de Mayo : Santiago Tianguistenco → Tenango del Valle,19.83066949148875,359,15.503560331962717,1.279,True,3,0.05980742630172334,19.83066949148875,0.34972485409285475,0.23198306072919744,0.23198306072919744,5,False,Redundant,18853746
18840916,Primero de Mayo,Primero de Mayo : Tenango del Valle → Santiago Tianguistenco,19.54673659739958,355,15.323790696698826,1.276,True,2,0.06436903037359731,19.54673659739958,0.4245094474930585,0.2576069206018654,0.2576069206018654,2,False,Redundant,18853746
18840917,Primero de Mayo,Primero de Mayo : La Concepcion → Toluca,17.543147733570816,392,13.428254113881687,1.306,True,17,0.003070149139664253,17.543147733570816,0.11903854105232761,0.13663688662298934,0.13663688662298934,17,False,Redundant,18212752
18840950,Primero de Mayo,Primero de Mayo : Tenango del Valle → Calimaya,8.602472513342358,164,7.280125580884877,1.182,True,5,0.030975215008625694,8.602472513342358,0.30854024815193243,0.28642300610208915,0.28642300610208915,7,False,Redundant,19369278
18840953,Primero de Mayo,Primero de Mayo : Tenango del Valle → San Juan La Isla,3.301358838253431,90,2.509873237140855,1.315,True,2,0.18013664649487746,3.301358838253431,0.3384737749383443,0.4872437665773516,0.4872437665773516,2,False,Redundant,18841007
18840954,Primero de Mayo,Primero de Mayo : Calimaya → Tenango del Valle,9.010772735960098,165,7.623584252690495,1.182,True,5,0.030975215008625694,9.010772735960098,0.30854024815193243,0.2830205042469413,0.2830205042469413,8,False,Redundant,19369278
18841006,Primero de Mayo,Primero de Mayo : Toluca → La Concepcion,16.02819948761191,389,12.566748073382895,1.275,True,13,0.0029417016638790283,16.02819948761191,0.10722080655583298,0.1461785742394047,0.1461785742394047,17,False,Low demand,
18841007,Primero de Mayo,Primero de Mayo : San Juan La Isla → Tenango del Valle,3.247495825317427,104,2.4438995156084453,1.329,True,2,0.18013664649487746,3.247495825317427,0.3384737749383443,0.487692625018485,0.487692625018485,1,False,,
18841014,Primero de Mayo,Primero de Mayo : Xalatlaco → Santiago Tianguistenco,6.573954979054553,195,5.485548932810479,1.198,True,0,0.0,6.573954979054553,0.0,0.0,0.0,9,False,Low demand,
18841019,Primero de Mayo,Primero de Mayo : San Pedro Tlaltizapan → Santiago Tianguistenco,25.230921842468828,502,21.195139167019406,1.19,True,11,0.003183150273903363,25.230921842468828,0.13268416413905654,0.07609650928809392,0.07609650928809392,23,False,Redundant,18212752
18841064,Primero de Mayo,Primero de Mayo : Santiago Tianguistenco → San Pedro Tlaltizapan,25.699384674523635,589,21.267647521390728,1.208,True,13,0.00305003850367609,25.699384674523635,0.13279754515438572,0.0720878858379089,0.0720878858379089,23,False,Redundant,18212752
18841071,Primero de Mayo,Primero de Mayo : Santiago Tianguistenco → Centro de Justicia,5.947331633446265,187,4.572668207917955,1.301,True,0,0.0,5.947331633446265,0.0,0.0,0.0,6,False,Low demand,
18841100,Primero de Mayo,Primero de Mayo : Santiago Tianguistenco → Xalatlaco,6.024831968612365,161,5.476810045681587,1.1,True,0,0.0,6.024831968612365,0.0,0.0,0.0,7,False,Low demand,
18841117,Primero de Mayo,Primero de Mayo : Santa Cruz de Bravo → Santiago Tianguistenco,8.806803573444133,200,6.2910584447941105,1.4,True,0,0.0,8.806803573444133,0.0,0.0,0.0,14,False,Low demand,
18841150,Satélite,Satélite : Santa María Nativitas → Toluca Centro,15.156513591018857,325,9.210369894089796,1.646,True,18,0.007213360536140773,15.156513591018857,0.1293026481275248,0.16323474264286483,0.16323474264286483,12,False,Indirect,
18841218,Primero de Mayo,Primero de Mayo : Santiago Tianguistenco → Santa Cruz de Bravo,8.291014328814896,190,6.2980940565348424,1.316,True,0,0.0,8.291014328814896,0.0,0.0,0.0,12,False,Low demand,
18841295,Primero de Mayo,Primero de Mayo : Sanstiago Tianguistenco → EL Capulin,34.379384654699095,902,18.73665343095519,1.835,True,0,0.0,34.379384654699095,0.0,0.0,0.0,45,False,Indirect,
18841308,Primero de Mayo,Primero de Mayo : San Juan Tomasquillo → Santiago Tianguistenco,9.262010149514927,228,7.02967047042964,1.318,True,0,0.0,9.262010149514927,0.0,0.0,0.0,15,False,Low demand,
18841309,Primero de Mayo,Primero de Mayo : EL Capulin → Sanstiago Tianguistenco,34.55962635128321,897,18.684295952121783,1.85,True,0,0.0,34.55962635128321,0.0,0.0,0.0,46,False,Indirect,
18841318,Primero de Mayo,Primero de Mayo : Santiago Tianguistenco → San Juan Tomasquillo,10.253632912998683,272,7.02967047042964,1.459,True,0,0.0,10.253632912998683,0.0,0.0,0.0,18,False,Low demand,
18841338,Primero de Mayo,Primero de Mayo : San Miguel de Ocampo → Tenango del Valle,9.588979110286628,181,6.853579691950989,1.399,True,3,0.05980742630172334,9.588979110286628,0.34972485409285475,0.3173304805725485,0.3173304805725485,4,False,Redundant,18853746
18841355,Primero de Mayo,Primero de Mayo : Xalatlaco → Via Santiago Tlapa,31.345672749578767,719,26.165724133537125,1.198,True,11,0.003183150273903363,31.345672749578767,0.13268416413905654,0.036354191308667495,0.036354191308667495,28,False,Redundant,18212752
18853746,Primero de Mayo,Primero de Mayo : Tenango del Valle → San Miguel de Ocampo,9.514806736722683,189,6.853579691950989,1.388,True,2,0.06436903037359731,9.514806736722683,0.4245094474930585,0.3412063361075063,0.3412063361075063,1,False,,
18858636,Primero de Mayo,Primero de Mayo : Almoloya Del Rio → Toluca,24.264371764225125,489,20.80572526012152,1.166,True,11,0.003183150273903363,24.264371764225125,0.13268416413905654,0.08415109327345813,0.08415109327345813,22,False,Redundant,18212752
18858644,Primero de Mayo,Primero de Mayo : Toluca → Almoloya Del Rio,26.059255100587283,573,21.014494447706124,1.24,True,13,0.00305003850367609,26.059255100587283,0.13279754515438572,0.06908896562071185,0.06908896562071185,24,False,Redundant,18212752
18864539,Satélite,Satélite : Toluca Centro → Santa María Nativitas,14.235086015302485,327,9.255534187832234,1.538,True,18,0.007003077254632951,14.235086015302485,0.13676879277507328,0.1725695586542139,0.1725695586542139,11,False,Redundant,18212712
18864603,Satélite,Satélite : Almoloya de Juárez → Toluca Centro,28.97406623028378,709,21.59019236541302,1.342,True,31,0.0038402382731139366,28.97406623028378,0.16900243047458693,0.054640293972729195,0.054640293972729195,17,False,Redundant,18864665
18864665,Satélite,Satélite : Toluca Centro → Almoloya de Juárez,22.69034076894003,533,14.734625727210846,1.54,True,29,0.0032724867424039138,22.69034076894003,0.15464323807500507,0.10284712318665494,0.10284712318665494,19,False,Indirect,
18864804,Bicentenario,Bicentenario : Colonia San Isisdro → Seminario Por Isidro Fabela,32.21120203524055,783,16.008811073227392,2.012,True,33,0.003886100013810164,32.21120203524055,0.21075565758961723,0.05657501441121447,0.05657501441121447,14,False,Redundant,18878134
18864836,Bicentenario,Bicentenario : Seminario Por Isidro Fabela → Colonia San Isisdro,30.615080365279756,648,16.117554681274285,1.899,True,31,0.0039638167552045085,30.615080365279756,0.2051553773223969,0.055252661085803734,0.055252661085803734,15,False,Redundant,18878134
18864927,Primero de Mayo,Primero de Mayo : Santiago Tianguistenco → Tenango Por Almoloya Del Rio,20.895063245630517,377,15.255262050337347,1.37,True,3,0.05980742630172334,20.895063245630517,0.34972485409285475,0.22311311277801604,0.22311311277801604,6,False,Redundant,18853746
18869176,Bicentenario,Bicentenario : Calixtlahuaca → Seminario,18.467671326245537,447,11.225399594160024,1.645,True,26,0.0031336732439070807,18.467671326245537,0.20337891712901596,0.15008114147411494,0.15008114147411494,16,False,Redundant,18878134
18869177,Colón,Colón : Centro de Capultitlán Pasando por Industria Minera → San Mateo Otzacatipan,15.206183569321558,384,11.278898696588936,1.348,True,22,0.006666385999560461,15.206183569321558,0.1311545191959713,0.1627368193875403,0.1627368193875403,12,False,Redundant,19369474
18869179,Primero de Mayo,Primero de Mayo : Tenango Por Almoloya Del Rio → Santiago Tianguistenco,20.509655200877944,374,15.2269332400886,1.347,True,2,0.06436903037359731,20.509655200877944,0.4245094474930585,0.2495825989062124,0.2495825989062124,3,False,Redundant,18853746
18869183,TEO,TEO : Crisa → Terminal,12.67977016156781,383,7.4905061888036375,1.693,True,17,0.0027640993149852917,12.67977016156781,0.11351551451133597,0.17547822659642087,0.17547822659642087,14,False,Redundant,18874884
18869210,Primero de Mayo,Primero de Mayo : Tianguistenco → La Lagunilla,13.958824936537434,281,11.019261797622262,1.267,True,0,0.0,13.958824936537434,0.0,0.0,0.0,24,False,Low demand,
18869212,S T U T,S T U T : Hospital Santa Cruz Colonia Sor Juana Inés de la Cruz → San Marcos Yachihuacaltepec,9.408178269880045,291,5.071014914993824,1.855,True,15,0.0035568729359847745,9.408178269880045,0.1744320022217198,0.21876338790908104,0.21876338790908104,9,False,Indirect,
18869220,Primero de Mayo,Primero de Mayo : Toluca → San Juan Xochiaca,40.25971020218288,848,31.156681980148733,1.292,True,21,0.032615369590817185,40.25971020218288,0.2307437341918219,0.09030130313877266,0.09030130313877266,9,False,Redundant,18878155
18869229,Primero de Mayo,Primero de Mayo : La Lagunilla → Tianguistenco,13.783989279153783,278,10.915278573360643,1.263,True,0,0.0,13.783989279153783,0.0,0.0,0.0,23,False,Low demand,
18869328,Primero de Mayo,Primero de Mayo : Tenango del Valle → Monte de Pozos,25.933059866387598,659,12.207370949106974,2.124,True,5,0.06489430510489795,25.933059866387598,0.37508105539665326,0.1925557367341646,0.1925557367341646,1,False,Indirect,
18869447,Primero de Mayo,Primero de Mayo : San Juan Xochiaca → Toluca,40.385119369013545,801,31.251447389628478,1.292,True,21,0.032615369590817185,40.385119369013545,0.2307437341918219,0.09030130313877266,0.09030130313877266,10,False,Redundant,18878155
18869482,Primero de Mayo,Primero de Mayo : Caplhuac → Mercedes Benz,3.4941761457347273,99,2.049659895952915,1.705,True,0,0.0,3.4941761457347273,0.0,0.0,0.0,3,False,Indirect,
18869496,Primero de Mayo,Primero de Mayo : Mercedes Benz → Caplhuac,8.49204989395248,228,4.18748314370316,2.028,True,0,0.0,8.49204989395248,0.0,0.0,0.0,13,False,Indirect,
18869991,Tollocan,Tollocan : Conalep → Metepec,18.091807448739733,452,12.103083234963469,1.495,True,35,0.003296724555569894,18.091807448739733,0.1381567482390286,0.13707084954249593,0.13707084954249593,17,False,Redundant,18870090
18870090,Tollocan,Tollocan : Metepec → Conalep,17.34938262863145,421,11.085329674737416,1.565,True,36,0.003056508033922113,17.34938262863145,0.13053728858202943,0.14111264160750073,0.14111264160750073,17,False,Redundant,18796220
18870107,Tollocan,Tollocan : Las Margaritas → Santiago Tlaxomulco por Isidro Fabela,11.227908317230142,367,8.524500812219536,1.317,True,24,0.003053064239904199,11.227908317230142,0.1287872917402165,0.19168398453137384,0.19168398453137384,11,False,Low demand,
18870163,Bicentenario,Bicentenario : Seminario → Calixtlahuaca,19.017325163595277,498,11.121423181397471,1.71,True,27,0.003105821574672872,19.017325163595277,0.20393237190079375,0.145611204853244,0.145611204853244,17,False,Redundant,18878134
18870209,Primero de Mayo,Primero de Mayo : Tlalcuitlapa → Santiago Tianguistenco,12.423292338943163,293,8.967752392601305,1.385,True,0,0.0,12.423292338943163,0.0,0.0,0.0,20,False,Low demand,
18870262,Colón,Colón : Colonia Jiménez Gallardo → Calixtlahuaca,17.045415271413063,438,11.32789304602654,1.505,True,27,0.0034281938600554196,17.045415271413063,0.12424192555776334,0.14244354798772074,0.14244354798772074,16,False,Redundant,18840226
18874306,8 de Noviembre,8 de Noviembre : Santa Maria Totoltepec → Santa Maria Totoltepec,16.42462545187028,405,11.215257087885098,1.464,True,24,0.002469508968256579,16.42462545187028,0.14684806301998218,0.15230964595766644,0.15230964595766644,16,False,Low demand,
18874432,8 de Noviembre,8 de Noviembre : Tecnológico Regional Toluca (la pilita) → Santa Ana Tepaltitlan,21.474982640522,526,12.148632399137634,1.768,True,34,0.0035593620221213112,21.474982640522,0.14588394161354276,0.11107215875449034,0.11107215875449034,18,False,Redundant,18823543
18874454,Primero de Mayo,Primero de Mayo : Centro de Justicia → Santiago Tianguistenco,6.247765610261413,205,4.4591532186217675,1.401,True,0,0.0,6.247765610261413,0.0,0.0,0.0,8,False,Low demand,
18874474,Primero de Mayo,Primero de Mayo : Monte de Pozos → Tenango del Valle,26.361587788814244,667,12.401951217735784,2.126,True,6,0.062115932453170215,26.361587788814244,0.34592682404595226,0.17891774022453955,0.17891774022453955,4,False,Redundant,18869328
18874490,Primero de Mayo,Primero de Mayo : Santiago Tianguistenco → Tlalcuitlapa,11.806327559833248,270,8.768446450528497,1.346,True,0,0.0,11.806327559833248,0.0,0.0,0.0,19,False,Low demand,
18874864,Tollocan,Tollocan : San Marcos Yachihuacaltepec → Metepec,14.8167038327193,387,12.180032420295031,1.216,True,28,0.0034276782923512036,14.8167038327193,0.13495944610939564,0.1636950078803726,0.1636950078803726,15,False,Low demand,
18874884,TEO,TEO : Terminal → Crisa,12.169485568930149,366,7.317071829034936,1.663,True,17,0.0028056779876945008,12.169485568930149,0.10402368246862687,0.17739921886376664,0.17739921886376664,14,False,Indirect,
18875061,Tollocan,Tollocan : Hospital Nicolás San Juan → Seminario,18.479555171569697,479,12.287160994798361,1.504,True,25,0.003044084142670152,18.479555171569697,0.15989194980394228,0.1390207784972416,0.1390207784972416,18,False,Redundant,18878110
18875182,Colón,Colón : San Mateo Otzacatipan → Centro de Capultitlán Pasando por Industria Minera,15.553816738868319,395,11.402320818425695,1.364,True,24,0.006769950103559477,15.553816738868319,0.15701028623406124,0.16640738217150547,0.16640738217150547,12,False,Low demand,
18878036,Tollocan,Tollocan : Metepec → San Marcos Yachihuacaltepec,15.669282374754136,404,12.147744760658222,1.29,True,28,0.003191350385867391,15.669282374754136,0.1338369395496961,0.1560732321503403,0.1560732321503403,16,False,Redundant,18874864
18878072,Primero de Mayo,Primero de Mayo : Via Santiago Tlapa → Xalatlaco,31.214466370427413,773,26.32985432955719,1.186,True,13,0.00305003850367609,31.214466370427413,0.13279754515438572,0.03624942479227252,0.03624942479227252,30,False,Redundant,18212752
18878108,Tollocan,Tollocan : San Marcos → La Pila Por Puente Pilares,16.51631162542805,438,11.929864784845297,1.384,True,27,0.0032915010794989123,16.51631162542805,0.14194123547690235,0.1511408797368241,0.1511408797368241,15,False,Redundant,18878114
18878110,Tollocan,Tollocan : Tlaxomulco → Seminario,15.785904404549001,313,12.362038119937099,1.277,True,22,0.0035283395269494464,15.785904404549001,0.1793033385809133,0.1668049708009361,0.1668049708009361,14,False,Low demand,
18878114,Tollocan,Tollocan : La Pila Por Puente Pilares → San Marcos,15.84796795851087,423,11.929864784845297,1.328,True,24,0.0027650046003286494,15.84796795851087,0.14746195593251393,0.1575640939291999,0.1575640939291999,15,False,Low demand,
18878117,Tollocan,Tollocan : San Diego de los Padres → Terminal Toluca,12.347861178662649,260,11.426713179923834,1.081,True,15,0.0036292385753952973,12.347861178662649,0.23092010994852322,0.20846042290700403,0.20846042290700403,11,False,Low demand,
18878119,Tollocan,Tollocan : Terminal Toluca → San Diego de los Padres,12.512211216582777,256,11.477967008477973,1.09,True,15,0.0036292385753952973,12.512211216582777,0.23092010994852322,0.2070908392576696,0.2070908392576696,12,False,Redundant,18878117
18878123,Tollocan,Tollocan : Centro Hospital Nicolás San Juan → Seminario,17.58661200581669,463,12.952738795926496,1.358,True,24,0.006844703671125776,17.58661200581669,0.15682289465392538,0.1494953272861347,0.1494953272861347,12,False,Low demand,
18878126,Tollocan,Tollocan : Santiago Tlaxomulco por Isidro Fabela → Las Margaritas,12.452703139092767,428,8.524500812219536,1.461,True,23,0.003072655212145323,12.452703139092767,0.1327300537968205,0.18248264250224405,0.18248264250224405,13,False,Redundant,18870107
18878134,Tollocan,Tollocan : Seminario → Tlaxomulco,13.088389322548457,356,6.593667197390192,1.985,True,23,0.0031513125801362805,13.088389322548457,0.18415558388370948,0.1901202975298265,0.1901202975298265,13,False,Indirect,
18878137,Tollocan,Tollocan : Metepec → Ciudad Universitaria por Vía Las Torres,16.581442339620146,391,10.534287646422378,1.574,True,34,0.002267751628880915,16.581442339620146,0.12470650508529638,0.1452656917367038,0.1452656917367038,17,False,Indirect,
18878138,Tollocan,Tollocan : Colonia Hidalgo → Central de Abasto,20.420661371990033,418,14.77092205856004,1.382,True,28,0.0033867042473894934,20.420661371990033,0.1756808819081685,0.12713474662451468,0.12713474662451468,18,False,Redundant,18878110
18878146,Tollocan,Tollocan : Ciudad Universitaria por Vía Las Torres → Metepec,18.463276107806742,432,10.555697415942427,1.749,True,37,0.0024401317680758433,18.463276107806742,0.1291979495797344,0.13087898493128658,0.13087898493128658,19,False,Redundant,18878137
18878152,Tollocan,Tollocan : San Marcos Yachihuacaltepec → Parque Industrial Toluca 2000,17.783577166339416,412,12.381299302187665,1.436,True,15,0.0034213986984894425,17.783577166339416,0.20099074149034193,0.15547260768491314,0.15547260768491314,16,False,Redundant,18878225
18878155,TEO,TEO : Tenango → Toluca,23.9271419241109,493,20.046892417725882,1.194,True,19,0.022440156048676337,23.9271419241109,0.18810171637127612,0.12007273577390454,0.12007273577390454,9,False,Redundant,18212752
18878159,TEO,TEO : Toluca → Tenango,24.022460348630815,562,19.910790145299845,1.207,True,19,0.022440156048676337,24.022460348630815,0.18810171637127612,0.11927841556957192,0.11927841556957192,10,False,Redundant,18212752
18878160,Tollocan,Tollocan : Central de Abasto → Colonia Hidalgo,23.463441798545013,580,14.764061226570403,1.589,True,29,0.002994348477855466,23.463441798545013,0.1590924491994209,0.09723877912316892,0.09723877912316892,21,False,Redundant,18875061
18878161,Tollocan,Tollocan : Seminario → Hospital Nicolás San Juan,15.785904404549001,313,12.362038119937099,1.277,True,22,0.0035283395269494464,15.785904404549001,0.1793033385809133,0.1668049708009361,0.1668049708009361,14,False,Redundant,18878110
18878164,TEO,TEO : Toluca → Xochiaca,40.46512283371343,864,31.23850471063937,1.295,True,23,0.03032924267974201,40.46512283371343,0.2222808999785066,0.08589946767436867,0.08589946767436867,11,False,Redundant,18878155
18878166,TEO,TEO : Chalma → Chalma,73.45954534306023,1596,44.57866428175719,1.648,True,21,0.02663488684699389,73.45954534306023,0.21998500629908732,0.08163113842176573,0.08163113842176573,13,False,Redundant,18878155
