cve_ageb,transit_demand,accessibility_score,coverage_gap_raw,coverage_gap_n,demand_quantile,access_quantile,gap_category
1412000012952,1865.561086463137,523005.0,0.0035669974846620055,0.0003407476077986327,2,5,Low-gap
1412000012967,1197.6000690363016,415265.0,0.002883934800913876,0.00027558995120357697,2,4,Low-gap
1412000012971,260.09139561234605,0.0,260.09139561234605,0.5325476730198905,2,1,Medium-gap
1412000012986,6877.098564432862,504070.0,0.013643114887452089,0.001296794331543002,4,4,Medium-gap
1412000012990,3066.055973186157,482295.0,0.006357207966033633,0.0006064472609300988,3,4,Medium-gap
1412000013005,0.0,445815.0,0.0,0.0,1,4,Low-gap
1412000013039,6865.085028704686,290320.0,0.023646532729994337,0.002236588064636923,4,3,Medium-gap
1412000013043,6285.410273030967,264495.0,0.023763725247379797,0.002247543469505918,4,3,Medium-gap
1412000013058,6033.514746184881,361465.0,0.016691790503629334,0.0015841880593200014,4,3,Medium-gap
1412000013062,6076.447084086329,349450.0,0.017388552569849072,0.001649749703364327,4,3,Medium-gap
1412000013077,7255.904887135148,313875.0,0.023117106395949827,0.0021870805323604787,5,3,Medium-gap
1412000013081,686.5711309680456,560340.0,0.001225273772520743,0.00011718462529824723,2,5,Low-gap
1412000013096,2251.4774672124763,559820.0,0.004021781010738212,0.00038410502421694294,3,5,Medium-gap
1412000013113,7451.351629068434,121900.0,0.061126255150232026,0.005677850978688955,5,1,High-gap
1412000013128,4927.8361261381515,471850.0,0.010443627598835546,0.0009942527634372086,4,4,Medium-gap
1412000013132,2823.1564566423594,463935.0,0.006085228257006052,0.0005805802370594945,3,4,Medium-gap
1412000013147,849.6485814793726,331050.0,0.002566518697963071,0.0002452963819940975,2,3,Medium-gap
1412000013151,0.0,408305.0,0.0,0.0,1,4,Low-gap
1412000013166,0.0,578720.0,0.0,0.0,1,5,Low-gap
1412000013170,0.0,524635.0,0.0,0.0,1,5,Low-gap
1412000013185,4388.2463316742505,310215.0,0.014145776915678915,0.001344238929585091,3,3,Medium-gap
1412000013202,722.3312417834791,446355.0,0.0016182850500127233,0.00015474167018849244,2,4,Low-gap
1412000013217,3371.106423319627,390680.0,0.008628795419586893,0.0008222172475381322,3,4,Medium-gap
1412000013236,7171.993087315409,459330.0,0.015613997503576744,0.0014826848512942221,4,4,Medium-gap
1412000013274,3697.560135067669,231735.0,0.015955915934803694,0.001514897331662443,3,2,Medium-gap
1412000013289,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000013293,1815.2189237923226,284395.0,0.00638271608529066,0.0006088728889492994,2,3,Medium-gap
1412000013306,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000013310,2802.344840340933,207035.0,0.013535543771812307,0.0012866379952931482,3,2,Medium-gap
1412000013325,4060.846206283582,246970.0,0.01644260340802597,0.0015607299564629456,3,2,Medium-gap
1412000013378,2035.673524482906,161990.0,0.012566584097159139,0.001195104967846011,3,2,Medium-gap
1412000013382,0.0,220420.0,0.0,0.0,1,2,Medium-gap
1412000013397,8550.558759041873,254450.0,0.03360395030493837,0.003162983404430548,5,2,High-gap
1412000013414,5850.849626845964,0.0,5850.849626845964,0.8301346330535363,4,1,High-gap
1412000013429,19.02324966506364,0.0,19.02324966506364,0.2867971435286296,1,1,Medium-gap
1412000013433,2567.5339902377427,250935.0,0.010231827996930462,0.0009741913283047627,3,2,Medium-gap
1412000013448,154.49019837441742,170395.0,0.0009066539025236357,8.672576903028499e-05,2,2,Medium-gap
1412000013452,97.42247153286522,178285.0,0.0005464392691117935,5.227893098478927e-05,1,2,Medium-gap
1412000013486,452.8902026990169,205140.0,0.002207702032743415,0.00021104007324563234,2,2,Medium-gap
1412000013490,2708.143966267595,0.0,2708.143966267595,0.7564351069801286,3,1,Medium-gap
1412000013503,4118.3443133801975,278740.0,0.014774806409463256,0.0014035778168314385,3,3,Medium-gap
1412000013518,4637.997215667875,242250.0,0.01914542031061946,0.0018148625785519568,4,2,High-gap
1412000013556,6033.476722927816,237110.0,0.025445790043177312,0.002404648422930863,4,2,High-gap
1412000013560,6592.857091985012,253005.0,0.026058105704943803,0.002461774770499648,4,2,High-gap
1412000013575,0.0,210360.0,0.0,0.0,1,2,Medium-gap
1412000013594,3144.439284081309,235320.0,0.01336234030996515,0.0012702827100463767,3,2,Medium-gap
1412000013607,1637.900262657512,306220.0,0.0053487522497069504,0.0005105015005806409,2,3,Medium-gap
1412000013611,985.8973972754873,223110.0,0.004418865037024115,0.00042194552224961076,2,2,Medium-gap
1412000013626,450.45949878554876,183425.0,0.0024558105109719927,0.00023472835415714135,2,2,Medium-gap
1412000013630,497.0694913144843,142470.0,0.003488916981803204,0.0003333017188735811,2,2,Medium-gap
1412000013645,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000013664,61505.52784416721,197100.0,0.31205081579579613,0.025990789704408906,5,2,High-gap
1412000013679,260.08122331849484,116625.0,0.0022300449584011697,0.00021317351549295186,2,1,Medium-gap
1412000013683,1787.099838543305,12075.0,0.14798773091613987,0.013207356611678305,2,1,Medium-gap
1412000013698,550.5005079149331,209210.0,0.002631317224787096,0.0002514814051287166,2,2,Medium-gap
1412000013700,285.98246362498446,235675.0,0.001213456031267437,0.00011605506696592537,2,2,Medium-gap
1412000013715,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000013734,4604.66977239568,0.0,4604.66977239568,0.8072178334623695,4,1,High-gap
1412000013768,15.685367705624174,0.0,15.685367705624174,0.26934544865931115,1,1,Medium-gap
1412000013772,7620.345811812279,255245.0,0.029854907860700185,0.002815240366394939,5,2,High-gap
1412000013787,7059.911780021688,0.0,7059.911780021688,0.8481083106728404,4,1,High-gap
1412000013791,4629.6683402014,25430.0,0.1820482222563564,0.01600538841435831,4,1,High-gap
1412000013804,4966.039308543067,99605.0,0.0498568289916578,0.0046560775659069895,4,1,High-gap
1412000013819,4238.58427805641,92565.0,0.0457898610511031,0.004284639292872692,3,1,Medium-gap
1412000013857,530.2055150543146,0.0,530.2055150543146,0.6005199896141015,2,1,Medium-gap
1412000013861,2897.576154457368,0.0,2897.576154457368,0.7629030494174406,3,1,Medium-gap
1412000013876,327.1006654295307,126830.0,0.0025790277253158194,0.00024649040051468845,2,1,Medium-gap
1412000013950,213.3508396913338,208950.0,0.0010210568013138668,9.766336965141376e-05,2,2,Medium-gap
1412000013965,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000013984,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000014041,0.0,221400.0,0.0,0.0,1,2,Medium-gap
1412000014060,2729.935179701383,191285.0,0.01427148447717754,0.0013561003726323372,3,2,Medium-gap
1412000014075,3594.114031546639,174460.0,0.02060124630459896,0.0019514676221546053,3,2,Medium-gap
1412000014094,106.67275974562145,210575.0,0.0005065760568422871,4.8466103808426996e-05,1,2,Medium-gap
1412000014107,747.7288208332051,242905.0,0.003078264105593131,0.00029413162671447046,2,2,Medium-gap
1412000014111,1924.0436886997709,0.0,1924.0436886997709,0.7237365848764932,2,1,Medium-gap
1412000014126,1203.391818339838,0.0,1203.391818339838,0.6788566584351167,2,1,Medium-gap
1412000014130,210.02062894889386,0.0,210.02062894889386,0.5121721427291277,2,1,Medium-gap
1412000014183,783.9949914213106,524805.0,0.001493875815865883,0.00014285443726092255,2,5,Low-gap
1412000014198,0.0,560575.0,0.0,0.0,1,5,Low-gap
1412000014200,1057.5860707248821,368045.0,0.002873516002686844,0.0002745957537730441,2,3,Medium-gap
1412000014215,1246.9194665371995,427240.0,0.002918538872760806,0.00027889191620403795,2,4,Low-gap
1412000014234,5622.182376590629,465850.0,0.012068627901605082,0.0011480313273460883,4,4,Medium-gap
1412000014249,8747.05056740705,518690.0,0.016863702218482778,0.0016003682214281525,5,5,Medium-gap
1412000014253,2306.8324257589784,510155.0,0.004521817690586759,0.0004317540506664438,3,4,Medium-gap
1412000014268,6887.246424372035,142965.0,0.048174016370130204,0.004502560236085182,4,2,High-gap
1412000014272,4950.914708306596,260.0,18.9690218709065,0.28653761831595825,4,1,High-gap
1412000014287,3250.7419308725857,60895.0,0.053381863026678036,0.004976858525086683,3,1,Medium-gap
1412000014291,4337.98607629827,73475.0,0.05903949692822513,0.005489470506236684,3,1,Medium-gap
1412000014304,2648.809608973462,169780.0,0.015601331179422091,0.0014814913358147932,3,2,Medium-gap
1412000014319,4826.22601031245,371815.0,0.012980146121502167,0.0012341829216003805,4,3,Medium-gap
1412000014323,5125.480867772773,172800.0,0.029661175964101904,0.0027972363513753826,4,2,High-gap
1412000014338,6618.982628309159,0.0,6618.982628309159,0.8419375573415934,4,1,High-gap
1412000014342,2471.3404706008664,503470.0,0.004908605402497594,0.00046859519601529843,3,4,Medium-gap
1412000014357,284.79022479312346,495060.0,0.0005752628964776532,5.503575190485503e-05,2,4,Low-gap
1412000014361,459.09129495748704,511060.0,0.0008983101722837138,8.592800965684827e-05,2,4,Low-gap
1412000014376,2088.925537607907,595605.0,0.0035072271562205668,0.0003350478601003892,3,5,Medium-gap
1412000014380,1453.4051861594733,486155.0,0.0029895860303266303,0.0002856709702020983,2,4,Low-gap
1412000014395,957.0924028827153,421515.0,0.0022705956663156683,0.0002170454291500775,2,4,Low-gap
1412000014408,0.0,398250.0,0.0,0.0,1,4,Low-gap
1412000014412,0.0,451110.0,0.0,0.0,1,4,Low-gap
1412000014427,14264.006238801818,385125.0,0.037037245573661136,0.0034803345906219583,5,3,Medium-gap
1412000014431,6384.708093974125,441300.0,0.014467921201116982,0.0013746326948307693,4,4,Medium-gap
1412000014446,919.0932770197153,306940.0,0.0029943646401742203,0.00028612691004241473,2,3,Medium-gap
1412000014450,1036.826013580981,472375.0,0.0021949167899744716,0.00020981923692731135,2,4,Low-gap
1412000014465,1530.465803187986,457370.0,0.003346223969573904,0.0003196927746986994,2,4,Low-gap
1412000014484,4712.920468442058,315225.0,0.014950925584951934,0.0014201852575255627,4,3,Medium-gap
1412000014499,3474.1670678084506,343820.0,0.010104580778394719,0.0009621365832138278,3,3,Medium-gap
1412000014501,8126.647583765301,324895.0,0.025013073672083684,0.0023642573216151454,5,3,Medium-gap
1412000014516,16925.054988748532,0.0,16925.054988748532,0.9317752632606907,5,1,High-gap
1412000014520,6925.082741722301,245185.0,0.028244201307261838,0.002665450079440845,4,2,High-gap
1412000014535,4385.739960667296,295365.0,0.014848492922906822,0.0014105265557007793,3,3,Medium-gap
1412000014554,8578.073919465673,228080.0,0.037609769860118436,0.003533152734181416,5,2,High-gap
1412000014569,2790.721901329466,271095.0,0.01029422013356695,0.000980101482721592,3,3,Medium-gap
1412000014573,3030.8487096297554,310950.0,0.009747029948865754,0.0009282559317388406,3,3,Medium-gap
1412000014588,2407.990431630011,269185.0,0.008945451961209019,0.0008522567243944452,3,3,Medium-gap
1412000014592,5182.383224548309,268670.0,0.019288956472966228,0.0018283397272322514,4,3,Medium-gap
1412000014605,0.0,386460.0,0.0,0.0,1,3,Medium-gap
1412000014643,7292.874855804798,0.0,7292.874855804798,0.8512147430591316,5,1,High-gap
1412000014658,12729.969935598481,213035.0,0.059755017628938215,0.005554105364758866,5,2,High-gap
1412000014662,6101.135235039773,160965.0,0.03790325432103533,0.0035602168020984846,4,2,High-gap
1412000014677,3741.6360521085767,185335.0,0.02018839325392032,0.001912748037834451,3,2,Medium-gap
1412000014728,829.0673651367008,517590.0,0.0016017808755111676,0.00015316479046731794,2,5,Low-gap
1412000014732,150.15704885044613,440100.0,0.00034118770202850283,3.2645454456587464e-05,2,4,Low-gap
1412000014766,2002.8629576534177,0.0,2002.8629576534177,0.7275767720066453,3,1,Medium-gap
1412000014770,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000014821,12488.953203223296,156825.0,0.07963573134061505,0.007332744248690071,5,2,High-gap
1412000014836,34526.989340421576,0.0,34526.989340421576,1.0,5,1,High-gap
1412000014840,3080.1009117345843,129780.0,0.023733065022881503,0.0022446774078823464,3,2,Medium-gap
1412000014855,87.90461496855696,133420.0,0.000658851417457199,6.303008365381051e-05,1,2,Medium-gap
1412000014874,23.13988389298425,136530.0,0.00016948446794489347,1.6217971439255132e-05,1,2,Medium-gap
1412000014889,1966.673765532767,53770.0,0.03657498959537236,0.0034376679529211905,3,1,Medium-gap
1412000014906,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000014910,48.44164919189164,0.0,48.44164919189164,0.3732985912024962,1,1,Medium-gap
1412000014925,57.67424479886778,0.0,57.67424479886778,0.3896828470933035,1,1,Medium-gap
1412000014944,2020.978824603041,0.0,2020.978824603041,0.7284380409237414,3,1,Medium-gap
1412000014963,163.79720571421547,0.0,163.79720571421547,0.4885117159365864,2,1,Medium-gap
1412000014978,1924.8749300239567,0.0,1924.8749300239567,0.7237778987784509,2,1,Medium-gap
1412000015105,1911.6808316585227,132240.0,0.014456037323209313,0.0013735116426344808,2,2,Medium-gap
1412000015124,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000015139,1298.3790425417249,0.0,1298.3790425417249,0.6861212721132264,2,1,Medium-gap
1412000015143,3255.140115201452,4470.0,0.7280563889960752,0.05234661605106575,3,1,Medium-gap
1412000015158,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000015162,2278.0035793563547,0.0,2278.0035793563547,0.7398894386089626,3,1,Medium-gap
1412000015177,6415.902062904113,36665.0,0.17498232866699703,0.015431620041986546,4,1,High-gap
1412000015181,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000015196,1037.1041275635732,341680.0,0.003035299380309626,0.00029003251317153604,2,3,Medium-gap
1412000015209,5866.393239108929,179145.0,0.032746437202666706,0.003083556022707388,4,2,High-gap
1412000015228,335.66667941933986,167270.0,0.0020067236963929183,0.00019184726661676822,2,2,Medium-gap
1412000015251,0.0,316435.0,0.0,0.0,1,3,Medium-gap
1412000015266,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000015270,0.0,365655.0,0.0,0.0,1,3,Medium-gap
1412000015285,987.3976523238143,169280.0,0.005832891182848721,0.0005565751001887293,2,2,Medium-gap
1412000015302,3805.3515364577434,0.0,3805.3515364577434,0.788976146384206,3,1,Medium-gap
1412000015317,3680.1328403809925,0.0,3680.1328403809925,0.7857749879864783,3,1,Medium-gap
1412000015336,4824.798324822956,124175.0,0.038854515565189374,0.003647886076627253,4,1,High-gap
1412000015340,2135.062219094978,138595.0,0.015404933902096582,0.0014629834153643924,3,2,Medium-gap
1412000015355,1862.092700367776,131235.0,0.014188886436402938,0.00134830679902008,2,2,Medium-gap
1412000015374,1158.9205554176237,158440.0,0.007314524368172529,0.0006974386473185437,2,2,Medium-gap
1412000015444,1371.3950785470358,124175.0,0.011043962428706318,0.0010510930026562957,2,1,Medium-gap
1412000015459,904.279448650274,492790.0,0.00183501616029975,0.00017544668076828346,2,4,Low-gap
1412000015463,1806.6160342455628,469360.0,0.003849097036706422,0.00036764427198286145,2,4,Low-gap
1412000015478,5997.700961938406,415720.0,0.014427226341556973,0.0013707937367161197,4,4,Medium-gap
1412000015482,1089.1001986786061,365115.0,0.002982888174384596,0.0002850319063451541,2,3,Medium-gap
1412000015497,1309.1983140585953,377785.0,0.003465449524488984,0.00033106370918690775,2,3,Medium-gap
1412000015533,5317.112662422672,0.0,5317.112662422672,0.820982130526115,4,1,High-gap
1412000015548,6614.932753022998,158830.0,0.04164761761257562,0.0039048382655674577,4,2,High-gap
1412000015552,6784.35015959019,31605.0,0.21465386823989716,0.01860937637738924,4,1,High-gap
1412000015622,0.0,116375.0,0.0,0.0,1,1,Medium-gap
1412000015637,170.22387785891016,0.0,170.22387785891016,0.4921727688261014,2,1,Medium-gap
1412000015641,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000015656,91.45777818765495,146460.0,0.0006244514115543042,5.9740178571269046e-05,1,2,Medium-gap
1412000015660,0.0,101935.0,0.0,0.0,1,1,Medium-gap
1412000015675,0.0,128930.0,0.0,0.0,1,2,Medium-gap
1412000015694,819.4129944084896,141385.0,0.0057955737796421825,0.0005530245384741459,2,2,Medium-gap
1412000015745,1137.3323185055515,0.0,1137.3323185055515,0.6734582878307254,2,1,Medium-gap
1412000015798,2553.0788309176296,350505.0,0.007283980390970853,0.00069453682709749,3,3,Medium-gap
1412000015800,6043.683864649123,393765.0,0.01534841470479707,0.001457656543742055,4,4,Medium-gap
1412000015815,650.622516034369,438100.0,0.0014850970804320671,0.00014201557821187682,2,4,Low-gap
1412000015834,1291.2249386444691,117020.0,0.011034130101814796,0.0010501623410281338,2,1,Medium-gap
1412000015849,2037.8067804470388,173395.0,0.011752328660678671,0.0011181183606402217,3,2,Medium-gap
1412000015938,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000015942,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016014,8.95413160993035,0.0,8.95413160993035,0.2199131136733212,1,1,Medium-gap
1412000016029,0.0,18490.0,0.0,0.0,1,1,Medium-gap
1412000016033,131.62782647839578,173860.0,0.0007570865604039766,7.242435177019175e-05,1,2,Medium-gap
1412000016048,0.0,138385.0,0.0,0.0,1,2,Medium-gap
1412000016052,209.2743003049924,198585.0,0.0010538220232291925,0.00010079569035132001,2,2,Medium-gap
1412000016067,1518.7010004411063,201865.0,0.00752331249661214,0.0007172721367007386,2,2,Medium-gap
1412000016071,267.11411208119887,122795.0,0.002175267208062143,0.00020794290873688088,2,1,Medium-gap
1412000016086,2543.076466677147,0.0,2543.076466677147,0.7504190441124073,3,1,Medium-gap
1412000016090,944.7740020180015,0.0,944.7740020180015,0.6557238989562347,2,1,Medium-gap
1412000016103,172.91555130477272,150045.0,0.0011524169341720055,0.00011022064159352402,2,2,Medium-gap
1412000016118,942.1054763196046,116375.0,0.008095358805248544,0.0007715916974643767,2,1,Medium-gap
1412000016122,393.4841376114803,0.0,393.4841376114803,0.5720430938890401,2,1,Medium-gap
1412000016141,0.0,116375.0,0.0,0.0,1,1,Medium-gap
1412000016175,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016283,0.0,197365.0,0.0,0.0,1,2,Medium-gap
1412000016298,326.19376317741353,0.0,326.19376317741353,0.5541450193573824,2,1,Medium-gap
1412000016300,1982.7670195754067,141385.0,0.014023786086142947,0.0013327267820370298,3,2,Medium-gap
1412000016315,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016391,6081.176328137543,0.0,6081.176328137543,0.8338290394279986,4,1,High-gap
1412000016423,2039.984166179891,0.0,2039.984166179891,0.7293333426126434,3,1,Medium-gap
1412000016438,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016495,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016508,5480.269564424691,0.0,5480.269564424691,0.8238739621780732,4,1,High-gap
1412000016512,0.0,160240.0,0.0,0.0,1,2,Medium-gap
1412000016527,4354.324523231353,60720.0,0.07171035594327091,0.0066276536093377875,3,1,Medium-gap
1412000016531,7238.044315649618,72615.0,0.09967561302811526,0.009092780196277088,4,1,High-gap
1412000016546,7402.1076688497915,86750.0,0.08532590597053395,0.007835792696097825,5,1,High-gap
1412000016550,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016565,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016584,3252.574538127563,126095.0,0.02579443073632441,0.002437179240638584,3,1,Medium-gap
1412000016599,1587.189479645092,0.0,1587.189479645092,0.7053286689921059,2,1,Medium-gap
1412000016601,176.0279204152149,26785.0,0.006571638931352756,0.0006268361001751855,2,1,Medium-gap
1412000016616,0.0,62210.0,0.0,0.0,1,1,Medium-gap
1412000016620,2820.816734091954,131060.0,0.021522930040911895,0.0020378516061841105,3,2,Medium-gap
1412000016635,5246.645912551454,52510.0,0.09991517801130151,0.009113625818851976,4,1,High-gap
1412000016705,5091.231263618452,0.0,5091.231263618452,0.8168286040576055,4,1,High-gap
1412000016724,976.1711519205346,0.0,976.1711519205346,0.6588492251340021,2,1,Medium-gap
1412000016739,0.0,14170.0,0.0,0.0,1,1,Medium-gap
1412000016743,4226.909397840875,94190.0,0.04487593716852857,0.004200971394040044,3,1,Medium-gap
1412000016758,1219.2985779602036,0.0,1219.2985779602036,0.680112298253424,2,1,Medium-gap
1412000016762,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016777,350.7449859583115,0.0,350.7449859583115,0.5610691517084889,2,1,Medium-gap
1412000016781,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016796,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016809,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016813,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016828,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000016832,3645.9510900828204,135770.0,0.026853680757178047,0.0025359475088198025,3,2,Medium-gap
1412000016847,2486.9829450047628,0.0,2486.9829450047628,0.7482854177957052,3,1,Medium-gap
1412000016851,665.7789327450147,0.0,665.7789327450147,0.6222730897102773,2,1,Medium-gap
1412000016866,1094.6527443672976,0.0,1094.6527443672976,0.6698012783910817,2,1,Medium-gap
1412000016870,750.6786088799917,147210.0,0.005099337745684709,0.00048675704226973284,2,2,Medium-gap
1412000016885,2480.2731202609725,45695.0,0.05427768557994075,0.005058208042495596,3,1,Medium-gap
1412000016902,1120.3505352714935,36525.0,0.030672686176189387,0.0028912013538095176,2,1,Medium-gap
1412000016917,235.59601410505093,0.0,235.59601410505093,0.5231198367627191,2,1,Medium-gap
1412000016921,306.5216856587807,0.0,306.5216856587807,0.548211071851962,2,1,Medium-gap
1412000017008,38.97464745057979,0.0,38.97464745057979,0.3529581719754443,1,1,Medium-gap
1412000017012,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017027,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017031,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017046,124.89124074972791,6350.0,0.01966481510781419,0.0018636215147988177,1,1,Medium-gap
1412000017050,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017065,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017084,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017099,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017101,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017116,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017120,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017135,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017154,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017169,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017188,294.463097850719,0.0,294.463097850719,0.5443829881440189,2,1,Medium-gap
1412000017205,1082.9793940651257,0.0,1082.9793940651257,0.6687762169652594,2,1,Medium-gap
1412000017258,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017262,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017277,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017281,510.83426191753045,0.0,510.83426191753045,0.5969649846800924,2,1,Medium-gap
1412000017296,902.1350949092791,98800.0,0.009130829595948211,0.0008698381133808757,2,1,Medium-gap
1412000017309,1824.0073311770639,0.0,1824.0073311770639,0.7186296871041555,2,1,Medium-gap
1412000017313,0.0,99635.0,0.0,0.0,1,1,Medium-gap
1412000017328,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017332,0.0,69690.0,0.0,0.0,1,1,Medium-gap
1412000017366,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017370,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017385,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017402,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000017417,108.9156905878896,0.0,108.9156905878896,0.4497537803063763,1,1,Medium-gap
1412000620161,3701.480834276264,3290.0,1.1247282996889285,0.07212231129082616,3,1,Medium-gap
1412000620176,7200.023385282912,3290.0,2.187791973650232,0.11094556391896823,4,1,High-gap
1412000620180,2905.7798213666197,3170.0,0.916360713139899,0.062244732718145936,3,1,Medium-gap
1412000620208,1361.0962250738867,20630.0,0.06597335199815262,0.0061139931131666955,2,1,Medium-gap
1412000620284,340.91430519578296,42165.0,0.008085052060802138,0.0007706132769719018,2,1,Medium-gap
1412000620299,753.3055548533982,0.0,753.3055548533982,0.6340763983454555,2,1,Medium-gap
1412001395980,5638.5977805946295,0.0,5638.5977805946295,0.826599062072752,4,1,High-gap
1412001395995,949.7135886559776,0.0,949.7135886559776,0.6562224102560739,2,1,Medium-gap
1412002065054,2421.0728354929993,0.0,2421.0728354929993,0.7457160568555607,3,1,Medium-gap
1412002066461,1.423590500859779,0.0,1.423590500859779,0.08471677624216983,1,1,Medium-gap
1412002067347,0.7467297874955323,0.0,0.7467297874955323,0.0533751837558542,1,1,Medium-gap
1412002312026,4983.820722756426,0.0,4983.820722756426,0.814788448534335,4,1,High-gap
1412002312045,717.8552147040343,0.0,717.8552147040343,0.6294697237423615,2,1,Medium-gap
1412002312079,3217.478309884274,0.0,3217.478309884274,0.7729215940387372,3,1,Medium-gap
1412002313823,5785.993280247072,0.0,5785.993280247072,0.8290680845938511,4,1,High-gap
1412002313838,3668.6222557771503,0.0,3668.6222557771503,0.7854752793860171,3,1,Medium-gap
1412002313842,2688.3108033884364,0.0,2688.3108033884364,0.7557319409392389,3,1,Medium-gap
1412002313895,358.14956578108433,0.0,358.14956578108433,0.5630627808020969,2,1,Medium-gap
1412002313999,1764.6971639535925,0.0,1764.6971639535925,0.7154679743751968,2,1,Medium-gap
1412002314003,2672.3412627839302,0.0,2672.3412627839302,0.7551619768293886,3,1,Medium-gap
1412002314145,10115.571965430529,0.0,10115.571965430529,0.8825214211399625,5,1,High-gap
1412002314164,7691.398900101233,4825.0,1.593742001678664,0.09121003780410968,5,1,High-gap
1412002314179,14578.773139277911,0.0,14578.773139277911,0.9174952863918682,5,1,High-gap
1412002314802,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412002314817,110.60957695510953,0.0,110.60957695510953,0.451217314556746,1,1,Medium-gap
1412002315035,168.96172887143214,0.0,168.96172887143214,0.49146473284927555,2,1,Medium-gap
1412002315590,181.39078982419977,0.0,181.39078982419977,0.49821894328298594,2,1,Medium-gap
1412002315603,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412002315618,651.0137001758875,0.0,651.0137001758875,0.6201301233678147,2,1,Medium-gap
1412002315726,3029.255852444791,0.0,3029.255852444791,0.7671546702450891,3,1,Medium-gap
1412002315730,449.5726083434544,21750.0,0.020669054679943653,0.0019578255595218254,2,1,Medium-gap
1412002315779,5693.6153804281485,4785.0,1.189639653244494,0.07500216004469826,4,1,High-gap
1412002315872,5300.938166174327,800.0,6.617900332302531,0.19431511729952644,4,1,High-gap
1412002315887,7992.227869728981,15760.0,0.5070888820334357,0.0392534469653717,5,1,High-gap
1412002316207,234.78263038427139,0.0,234.78263038427139,0.5227902732882717,2,1,Medium-gap
1412002316211,57.644423051194806,0.0,57.644423051194806,0.389634195238637,1,1,Medium-gap
1412002316226,181.03783128283627,0.0,181.03783128283627,0.49803357100918816,2,1,Medium-gap
1412002316230,4150.031001969709,20.0,197.62052390331948,0.5063766827635068,3,1,Medium-gap
1412002316245,1608.1710877921919,0.0,1608.1710877921919,0.7065846608219969,2,1,Medium-gap
1412002316264,981.6012630735349,0.0,981.6012630735349,0.6593795446548818,2,1,Medium-gap
1412002316404,643.5585083346101,0.0,643.5585083346101,0.6190295973245739,2,1,Medium-gap
1412002316476,36.180855353294604,2220.0,0.016290344598511752,0.0015463937077386629,1,1,Medium-gap
1412002316480,2.9814936482289354,0.0,2.9814936482289354,0.1322219874526897,1,1,Medium-gap
1412002316654,1893.2113340953194,80.0,23.37297943327555,0.30560958009714906,2,1,Medium-gap
1412002316669,663.7949739216956,21955.0,0.03023296474411075,0.002850364436254659,2,1,Medium-gap
