cve_ageb,total_demand,vehicle_rate,transit_propensity,transit_demand
1412007580829,7283.129501393986,0.3778040141676505,0.6221959858323495,4531.533940064499
1412007580833,4048.8876483786535,0.3700440528634361,0.6299559471365639,2550.6208533839094
1412007580496,8755.035269572252,0.3280487804878049,0.671951219512195,5882.956626261354
1412007580509,9540.30573260126,0.23996082272282077,0.7600391772771793,7251.006119979019
1412007580551,7535.859551152333,0.32397660818713453,0.6760233918128655,5094.417333995379
1412007580566,8911.84689985754,0.47334200260078024,0.5266579973992198,4693.495441407418
1412007580693,12547.893730279373,0.4019370460048426,0.5980629539951574,7504.430390748196
1412007580744,13198.331525917127,0.3535262206148282,0.6464737793851718,8532.375263138107
1412007630852,10524.859783944827,0.9039735099337748,0.09602649006622521,1010.6653434913911
1412007630867,6067.599177302209,0.948559670781893,0.05144032921810704,312.11929924394104
1412007580848,5057.4075619178775,0.3974121996303142,0.6025878003696858,3047.5320983091096
1412401760160,8141.068821267324,0.5007072135785007,0.4992927864214993,4064.776936219753
1412401760599,175.2108007308688,0.6551724137931034,0.3448275862068966,60.41751749340304
1412401760601,0.0,0.0,1.0,0.0
1412400010565,264.64276501860644,0.8125,0.1875,49.620518440988704
1412400010279,273.30375460846096,0.6363636363636364,0.36363636363636365,99.38318349398581
1412400010264,1.7321003568686424,0.0,1.0,1.7321003568686424
1412400010300,919.1296690085358,0.5454545454545454,0.4545454545454546,417.7862131856981
1412400010230,15.375105457090577,0.8571428571428571,0.1428571428571429,2.196443636727226
1412400010531,79.63766909497026,0.6875,0.3125,24.886771592178206
1412400010457,119.33533669130497,0.7777777777777778,0.2222222222222222,26.51896370917888
1412400010283,489.4181033820309,0.6470588235294118,0.3529411764705882,172.73580119365795
1412400010211,8681.046710459466,0.6356275303643725,0.3643724696356275,3163.1344289123563
1412400010315,17.932430672765552,0.7142857142857143,0.2857142857142857,5.123551620790157
1412400010508,3357.9114297216556,1.0,0.0,0.0
1412400010512,5059.694773229737,0.5265392781316348,0.4734607218683652,2395.5667397669454
1412400010442,110.49405248691993,0.5555555555555556,0.4444444444444444,49.108467771964406
1412400010141,9829.56233285084,0.8089171974522293,0.19108280254777066,1878.2603183791412
1412400010476,8.797412367946137,0.8,0.19999999999999996,1.759482473589227
1412400010245,4.974831166791717,0.0,1.0,4.974831166791717
1412400010480,10554.43023195056,0.5993377483443708,0.4006622516556292,4228.761781675556
1412400010584,0.0,0.0,1.0,0.0
1412400010298,283.5391986107205,0.8717948717948718,0.1282051282051282,36.35117930906673
1412400010527,6893.855269393971,0.604982206405694,0.395017793594306,2723.1954978744866
1412400010334,2034.456058469319,0.3333333333333333,0.6666666666666667,1356.3040389795462
1412400010461,413.6674680517329,0.6101694915254238,0.38983050847457623,161.26019940999754
1412400010495,12641.757341260056,0.5173501577287066,0.48264984227129337,6101.542186791131
1412400010423,102.23412226531963,0.7647058823529411,0.23529411764705888,24.055087591839918
1412400010404,256.5558148826133,0.40625,0.59375,152.33001508655164
1412400010419,1944.754450802496,0.8,0.19999999999999996,388.9508901604991
1412400010175,22089.080586318672,0.5631188118811881,0.43688118811881194,9650.303771003084
1412400010349,34.964781246163774,0.5,0.5,17.482390623081887
1412400010438,2726.4058618839776,0.6162162162162163,0.38378378378378375,1046.3503578041211
1412400010137,12895.093372334226,0.508819538670285,0.49118046132971505,6333.817911512876
1412400010546,19.301940549005824,0.6666666666666666,0.33333333333333337,6.433980183001942
1412400010550,169.34751178355788,0.6428571428571429,0.3571428571428571,60.48125420841352
1412400940387,7420.579164832969,0.5504807692307693,0.4495192307692307,3335.6930380378967
1412400010122,6888.285459423038,0.5681492109038737,0.4318507890961263,2974.711511171212
1412400010226,2719.051913418602,0.5971731448763251,0.4028268551236749,1095.3071312004263
1412400010156,8711.408755923987,0.5778894472361809,0.42211055276381915,3677.1775653146483
1412400940391,5825.742238002253,0.5886699507389163,0.41133004926108374,2396.3028417398427
1412400010372,178.01240334929608,0.5454545454545454,0.4545454545454546,80.9147287951346
