cve_ageb,npp_score,equity_score,final_score,priority_rank,priority_quintile
1412400010584,0.02953999186568884,0.21622236940268563,0.0668764673730882,1873,1
1412400010298,0.19095828625091313,0.26036843613114324,0.20484031622695917,1710,1
1412400010527,0.43120415330741546,0.24655834504464627,0.39427499165486163,1217,2
1412400010334,0.3179167694033963,0.49571041769355767,0.3534754990614286,1373,2
1412400010461,0.15013808370084045,0.23409355205209834,0.16692917737109203,1766,1
1412400010495,0.4505031632269948,0.24033355592847286,0.40846924176729044,1166,2
1412400010423,0.2069056533094211,0.12160085545831062,0.18984469373919902,1734,1
1412400010404,0.19351817916926276,0.3279460732017291,0.22040375797575606,1690,1
1412400010419,0.2780706836693264,0.12160085545831062,0.24677671802712325,1652,1
1412400010438,0.36988688421435406,0.24754111311593774,0.3454177299946708,1400,2
1412400010137,0.4182320914738597,0.2895263167079615,0.39249093652068007,1225,2
1412400010546,0.05626833716038695,0.12160085545831062,0.06933484081997168,1871,1
1412400010550,0.08465432958157804,0.24904365605700624,0.11753219487666368,1839,1
1412400940387,0.43313927858581075,0.2299721952075247,0.3925058619101536,1224,2
1412400010122,0.2678001603103645,0.2802509097298991,0.27029031019427147,1601,1
1412400010226,0.3004926080270892,0.24747837953178228,0.2898897623280278,1556,1
1412400010156,0.3544805081540639,0.2630055000711685,0.3361855065374848,1438,2
1412400940391,0.5202177678422797,0.2268288562410579,0.46153998552203535,897,3
1412400010372,0.23967972527053333,0.2920554009126856,0.25015486039896384,1646,1
